-0.124193236	-0.091142915	0.0014027532	-0.026761984	0.047106646	0.011254937	-0.06604887	0.102218956	-0.065638915	0.09124268	0.01725539	-0.019228343	0.012843426	0.09454611	0.021389736	-0.07698227
0.023184787	-0.03201034	-0.056784425	-0.035313576	-0.005686209	-0.03959219	0.004828668	0.07387421	-0.045721773	0.0936352	-0.036202554	-0.045112938	-0.004502577	0.08441211	-0.06981421	-0.030413032
0.0020994265	-0.028379431	-0.029523723	-0.030541848	0.08106963	-0.06417954	0.007121753	0.06740176	0.018642109	0.04374287	0.013564919	0.08045908	0.029575842	-0.011886393	0.07577671	-0.08948651
0.09686157	-0.1095432	0.037043378	-0.075493105	-0.07668973	0.070686534	-0.10362967	0.066429555	-0.035954908	0.09119588	-0.06111328	-0.03165274	0.09021117	0.07820389	-0.009311659	0.006674634
0.031067451	-0.16782495	-0.053825397	-0.03608551	0.043394204	0.0039473143	-0.009706084	0.04482591	-0.08870224	0.01166926	-0.06347837	-0.023513986	-0.04848736	0.13246424	0.009234981	-0.028042218
-0.049433805	0.030134516	-0.023090081	0.05774848	0.025194554	-0.093353815	0.0087931	0.09536553	-0.10952863	0.069349594	-0.042247858	-0.045390528	-0.037339088	0.042816486	-0.035200406	0.009233705
-0.07884722	-0.1538223	-0.05023802	-0.07799328	-0.050018318	-0.024845162	0.004337346	0.08662983	0.049372483	0.032449592	0.088518985	-0.05203481	0.13456619	0.12679392	0.06868884	-0.003532722
0.008782159	-0.20899792	0.028836753	-0.057228833	-0.046795797	0.0046196217	-0.046272058	0.10708365	-0.024590194	-0.067500204	-0.07231968	-0.083176315	-0.026240624	0.10403591	0.01107284	-0.045956608
-0.04262775	-0.06071269	-0.065430745	-0.03383134	0.027393827	0.052682713	-0.100282535	0.12090117	-0.11172039	0.050443355	0.006730989	-0.082865454	0.061390024	0.10817334	0.017266868	-0.10992722
0.010821538	-0.106712684	0.10086491	0.0201198	0.12739393	-0.004959352	-0.059434123	-0.070102714	-0.00650641	0.038219735	-0.12248027	0.13293901	0.0046772803	0.015532741	0.020238914	-0.006423149
-0.06956707	0.05267364	0.02335326	-0.010315203	0.011336712	-0.062339496	0.030274121	0.09599783	-0.012774044	0.121932775	0.015561072	-0.003033655	0.04130278	0.04164025	0.04173638	-0.12293268
-0.037546843	0.01271958	0.07639284	-0.03293783	0.063819766	-0.008354436	0.024580913	0.012573013	-0.097260885	-0.064164504	0.022165304	-0.0029133768	-0.055650614	0.06332425	-0.009833041	-0.067685485
0.12306673	-0.11313038	0.0061813244	0.017840708	-0.021166433	-0.021595906	0.010820045	0.095868535	-0.035537854	0.07293631	-0.025893062	0.008391522	0.085771516	0.03586747	-0.046870653	-0.033511918
0.076925784	-0.10443367	-0.081431806	0.03594621	0.11439841	0.054999195	-0.04455245	0.010273053	-0.06720558	0.18493658	-0.07386912	-0.10549181	0.02851473	0.020737294	0.085330434	-0.083547704
0.018125968	0.07493503	0.06810984	0.007901722	0.10003936	-0.0006511525	-0.039665334	0.043826845	-0.09477002	0.07952688	-0.059990942	-0.08398263	0.0075212084	0.016707385	0.054050155	0.01853991
-0.09059512	-0.14624682	-0.005314923	0.034492936	0.058853704	-0.06604893	0.048293717	0.04841848	-0.03805398	0.015360421	-0.039348535	-0.06726739	0.09592064	0.073972784	-0.018926004	-0.039846603
-0.025975706	0.026157495	0.008244966	0.047741126	-0.011797866	0.064846024	-0.024234246	0.078964606	-0.06744204	-0.022748489	-0.08008772	-0.031839132	0.01806742	0.032623876	-0.09368534	-0.075985804
0.013256309	0.010720964	-0.045163997	0.004754607	0.04453841	0.03820154	-0.08064939	0.058392342	-0.031390153	0.098793656	-0.032347165	-0.038636345	0.05732863	-0.022066766	-0.0634779	-0.116484284
0.0241369	-0.13969336	0.039801035	-0.05959123	-0.014510512	0.09929817	-0.029182242	-0.022642894	-0.054684494	0.102149464	-0.07809543	-0.072016336	0.08654902	0.083700605	0.04211422	0.028780336
0.0021552092	-0.114034794	0.009114223	-0.042411048	-0.03826677	-0.041295685	-0.07480817	0.035084754	0.035742078	0.047017455	-0.0059659765	-0.16107437	0.05488351	0.027550839	-0.07775882	-0.1389889
0.05302182	-0.1644135	0.05418449	-0.028899612	0.053253714	0.054767877	-0.036549233	0.08040622	0.039526127	-0.03783521	-0.05373204	-0.13422957	0.07791333	0.1298913	0.010191017	-0.03824343
0.009076332	-0.04475463	-0.002964009	0.028138861	0.02257119	-0.0054087588	0.04018358	-0.08991447	-0.11487725	-0.014096207	-0.058022574	-0.13833314	-0.01404578	0.09571816	-0.103228845	0.07196978
-0.089892715	-0.08763995	0.1306292	-0.07245424	0.050812755	0.027317783	-0.09200633	-0.05107849	-0.056778394	0.022439526	0.09945981	-0.057506748	-0.0094452	-0.040346704	-0.0006707135	-0.08508844
-0.08876677	-0.1016809	0.0007366955	-0.027866533	0.0221698	0.016896771	0.012798368	0.07356303	-0.08612964	0.07819157	-0.09413752	-0.060112763	-0.0012996205	-0.010491893	0.082406975	-0.08818224
0.08123238	-0.0029975066	0.07936381	0.040354364	0.18354772	0.004188964	0.04390959	0.12407606	-0.088123195	0.09982541	0.017160976	0.07087823	-0.05199	-0.0064021843	-0.03915807	-0.08358184
0.014582652	-0.09540939	0.063306004	-0.048376795	0.06027687	0.009913173	-0.14040935	-0.041007195	-0.03837724	0.022042103	0.008590492	-0.035621226	-0.011728022	0.106232986	0.04178033	-0.01638668
-0.014752785	-0.1371528	-0.020107329	-0.04116841	0.028142776	-0.022226414	0.030844448	0.09725103	0.0019100856	0.048021235	0.10518871	-0.14592035	0.06298446	0.09294299	-0.0011053515	0.03099543
0.0340631	0.07553462	0.027620912	0.014108786	0.014742416	-0.028480666	-0.035214137	0.072406426	0.0089968005	0.0911702	-0.02752832	-0.08831499	-0.070449226	0.03220104	-0.0314613	-0.09184808
-0.03085173	-0.08555329	-0.017766466	-0.009367197	-0.023071498	-0.007221829	-0.05863948	-0.019099345	-0.13315529	-0.035776474	-0.067883454	-0.038816676	-0.0026358168	-0.03283558	0.0070819166	0.025196886
0.034232244	-0.059239518	-0.008482986	-0.042108875	0.056645308	0.06309069	-0.06333535	0.062984854	-0.018313825	-0.010420645	0.004298996	-0.1077766	0.05468637	0.058877457	-0.011809516	-0.06594862
-0.0073970524	0.026042514	-0.024539553	-0.027488563	0.00011681473	-0.029302835	0.0010280559	0.014787305	-0.13411173	0.02429044	-0.040671647	-0.015452379	-0.021727333	0.032749336	0.017624417	0.019799853
0.13071942	0.03432832	0.0097413175	-0.03747428	0.04690079	0.006255	-0.091449745	0.11489657	-0.07388574	0.0061951056	-0.022592656	-0.024600966	0.0045103296	0.033636883	0.11490005	-0.09433048
0.015564051	-0.09634495	0.11575305	-0.100948595	0.003281764	-0.012551877	-0.029193087	-0.013338771	0.0459511	0.044408683	0.039370727	-0.0119453585	0.051769517	0.12060816	0.099118575	0.006866162
-0.034806646	-0.042285427	-0.0067925863	-0.08724672	0.045885805	0.07299482	0.02835348	-0.043462243	0.010153772	0.056531023	0.05476963	-0.047538225	0.07068795	0.06299609	0.06549949	0.042501707
-0.11181836	-0.035589114	0.022209836	-0.015378677	0.029325956	0.13700311	0.050905656	0.042807143	0.03023095	0.115204915	0.0126688965	0.008701474	0.002270337	0.017402276	-0.065426886	-0.1577836
-0.1342445	0.0949759	-0.02853779	-0.095146686	0.017181495	-0.04937469	0.015149797	-0.0015900586	0.014088416	-0.004966648	0.09611114	-0.15508185	0.010360147	0.11996691	-0.031304076	0.0027561106
-0.16588025	-0.0043049445	-0.0064686765	-0.13265821	0.013445717	0.089665905	-0.019997604	-0.053107336	0.034650158	0.028368473	0.035813317	-0.011236611	0.079929985	0.105133675	-0.032007266	-0.03975628
-0.020040285	-0.049820773	0.0036963106	0.013062164	-0.07146675	0.015086902	-0.066047765	-0.01700048	-0.04138048	0.14952473	-0.036892332	-0.09117288	-0.009380024	0.045011736	-0.09222685	-0.015895842
0.057149455	0.026351407	0.023344837	0.10003575	0.13742447	0.04288792	-0.12439892	0.1041256	-0.09153846	-0.051609844	-0.12408005	0.016429156	-0.013756289	-0.042374566	0.021965383	-0.055432685
-0.04246103	-0.083789356	0.023744864	-0.009064147	-0.056220874	0.08782222	-0.08858014	-0.048698146	0.00478198	0.10044283	0.03714903	0.02910196	0.083866216	-0.025948258	0.022288807	-0.089983165
0.0027686146	-0.047388673	-0.12028104	0.01714299	0.08328474	0.0018181537	-0.05902619	-0.021160744	-0.0054326523	0.07649196	-0.020876281	-0.018782662	7.788523e-05	0.06936118	-0.025935218	-0.17030904
-0.054282486	-0.02253946	0.099083886	0.008898588	0.018454626	-0.10270355	0.014769546	0.062384486	-0.076766826	0.008474289	-0.08185084	-0.021072563	-0.011212228	0.0072942674	0.058907744	0.00431458
-0.015425985	-0.11752102	-0.04983982	-0.01074747	-0.078250036	0.13089205	0.0006799757	0.0256833	-0.049015816	0.06801834	-0.021644138	-0.085585974	-0.039200056	0.05456017	0.048643146	-0.07952343
0.07950439	-0.18021534	0.15433025	0.0027170004	0.059007537	-0.07303547	0.012486322	-0.014923599	-0.03479485	-0.05661776	-0.15855911	-0.074539766	-0.018535597	0.009301373	-0.04742481	-0.043571364
-0.006953091	-0.1941678	0.037211835	-0.030307824	0.07675823	0.11058877	-0.024413634	0.010027385	-0.025274782	0.06048502	0.00605277	0.041867312	0.03635953	0.006005682	-0.07592286	-0.0357441
0.016096827	-0.052660998	0.043587096	0.02562811	0.05398649	0.0017309355	-0.07623609	-0.010852047	-0.04498025	0.036546703	-0.100346304	-0.029219702	0.027396765	-0.003689228	0.10246176	-0.027587298
-0.038515955	-0.020958336	0.0050676884	-0.042410012	0.026805356	0.04460597	-0.06432461	0.039618343	-0.034444172	0.19272353	-0.02547879	-0.012267356	-0.022883993	0.08579464	0.054412268	0.061317243
0.0955309	-0.10569389	0.088885345	0.0383621	0.031313974	0.0069662817	0.08414475	0.061073396	-0.040195078	0.108873844	0.050401255	-0.11859709	0.06421162	-0.05161887	0.077467166	-0.032717727
-0.12346711	0.05205672	-0.0417389	-0.10554109	0.034042407	0.0327567	0.022945901	0.01557344	-0.021555569	-0.112751365	0.018337928	-0.057227004	0.0664897	0.019448154	0.07001353	0.19628325
0.02351854	0.09828749	-0.07474916	0.02646849	0.03129189	-0.048667345	-0.019753847	-0.002819907	-0.041538946	0.06479093	-0.041677646	0.011309765	0.0031918872	-0.021002172	0.040672515	-0.17768629
0.1067547	-0.000246141	0.0026307076	-0.046286922	0.053963028	0.041002598	-0.011611999	0.008328461	-0.078755885	-0.029029211	0.0047759125	0.019034537	-0.047850642	0.014034782	-0.100293115	-0.132479
-0.037768517	-0.053790502	0.06367694	-0.0037891713	0.060489267	0.026296845	-0.08375637	0.04436697	-0.090174906	0.12526336	-0.028241469	-0.08255205	-0.007397221	0.047919575	-0.057600487	-0.051509917
-0.032139417	-0.05724753	0.058928177	0.08282803	0.04644976	-0.06900678	-0.07461206	0.07038781	-0.011474423	-0.048461527	-0.0009491933	0.011780843	0.007920402	-0.032443963	-0.03198738	-0.14166272
0.05923693	-0.077636	0.066851966	-0.046654392	0.03305796	-0.020440914	-0.02043179	-0.01846792	0.0187237	0.044488035	-0.049466316	0.025386292	-0.0003327406	0.00330876	0.07972926	0.025661783
-0.08856827	-0.11624597	-0.07111527	-0.037471913	0.008626524	-0.085988306	-0.067934856	0.040481362	0.043192565	0.16084239	0.04270611	-0.11687004	0.21661231	0.171749	0.11474317	-0.088004656
0.082575455	-0.037529033	0.064540215	-0.016105542	0.009552896	-0.030301124	0.033896808	0.025694918	0.011771048	0.010009044	-0.054439776	-0.03441116	0.0762729	-0.0016458462	-0.093719825	-0.031524245
-0.06895294	-0.019801002	0.025760656	-0.052186657	-0.02943747	0.01906045	-0.064560965	-0.0029651418	-0.068871774	0.05164279	-0.05080299	-0.05590688	0.024111452	0.061875425	-0.11218417	-0.006950021
0.040489394	0.09167655	0.034425613	0.045190975	0.12353772	0.030680312	-0.027311997	0.09107962	-0.046827048	-0.026073366	0.0017103236	-0.124882326	-0.101787575	0.04789683	0.043414827	-0.12244231
0.111003436	-0.18951763	-0.0023172826	-0.01173473	0.05951522	-0.07403703	-0.01601357	0.017321272	-0.14044458	0.07670865	-0.021945719	-0.14119415	0.03919507	-0.026642878	-0.017886585	0.002312466
-0.06727974	-0.0859295	0.18795618	0.11184323	0.28075042	-0.15155016	-0.07468906	0.07778014	-0.2896989	-0.06974774	-0.17833637	-0.07411259	-0.2315163	-0.12215912	-0.16082178	0.07697802
-0.043815628	0.07598977	0.053084165	-0.09828257	0.07094132	0.008942403	-0.047520276	0.08468253	0.009223778	0.14226161	0.004692793	0.028481016	0.035352863	0.07770368	0.15001643	0.047097363
0.06328977	-0.115861475	-0.17310713	-0.115995556	-0.03553692	-0.017895227	-0.087554	0.086095825	0.022233037	0.11007637	0.030626632	-0.115649	0.118327826	0.03206998	-0.015751682	0.054543883
-0.053275976	-0.015670495	-0.097478084	0.03857128	0.0718964	-0.005448871	-0.014641715	0.09115777	-0.10198462	-0.005977077	-0.033619728	-0.029407967	-0.018533567	-0.041259266	-0.003389911	0.056408882
0.025952315	-0.19222294	-0.06816296	-0.1305795	0.041021165	0.047082935	-0.013771825	0.075856216	-0.01341262	0.101392284	0.025501553	-0.030994536	0.03322319	0.12384114	-0.055291645	-0.15779042
0.089962386	-0.11598499	0.0063395305	-0.09138869	0.016005736	-0.06255953	-0.05056514	0.0893399	0.046440993	0.10145182	0.009367896	-0.047259066	0.07083666	0.08095393	0.033436038	-0.018812101
0.035071917	-0.005376657	0.020307496	0.005057928	-0.013765864	0.101969495	-0.07220232	-0.03662141	0.023971586	-0.07213101	0.06674023	0.01401787	-0.014151202	0.0007649344	0.025595695	-0.053195707
0.033322636	0.06413356	0.15794094	-0.0458139	-0.056609064	0.045849994	-0.038276263	0.06395158	-0.057652257	0.008464931	-0.061229885	-0.093570955	0.14136504	0.050028052	-0.0025347807	0.03950768
-0.0010872086	-0.013121194	0.10639592	-0.09466925	0.11337786	0.05075015	-0.11502103	-0.05307913	-0.06251965	0.045781378	0.09818397	-0.044769928	-0.06776398	0.115319856	0.016180594	-0.12698627
-0.062370516	0.07898821	0.122450694	-0.25635695	-0.18335119	0.13099289	0.048574783	0.030001657	0.16660862	0.17326862	0.14446071	-0.037021544	0.13720529	0.22075178	0.073481455	-0.02718699
-0.012478676	0.015095899	0.009177125	0.04725346	0.008790759	-0.041623317	0.097490154	0.022534918	-0.07464275	0.1212207	0.015473183	0.03915876	0.101932265	-0.04426045	-0.05509945	-0.1430751
0.048358724	-0.140902	0.03278988	0.033595994	-0.08939761	-0.0835813	-0.024954084	0.0024837982	0.007899229	0.065987855	-0.01013903	0.008543268	0.048029274	-0.0077074454	-0.074891396	0.119428754
-0.0957322	-0.12106504	0.050976526	0.0058189644	-0.03324195	0.022592714	0.025692869	0.0012393293	0.03764093	0.12800273	0.10834334	-0.06043936	0.07527872	0.0775996	0.07909694	-0.083174095
0.04042255	-0.009418983	-0.075656034	-0.0047995634	-0.0009692956	0.14016457	0.051437978	0.0018774415	-0.14928065	0.071981736	0.062262602	-0.03623016	0.030994728	0.025383607	0.017489139	-0.08356741
0.02290179	-0.045329805	-0.036670707	0.09833942	-0.014463723	0.014170935	-0.083367534	0.0050948095	-0.0068353675	0.12317532	0.00024011548	-0.030071663	-0.009839525	-0.0957778	-0.05132218	-0.22345947
-0.0042874194	0.082497485	0.010261799	0.015129217	0.092826255	-0.0022932717	0.064949386	-0.058657695	0.032999165	0.026912598	-0.00043479475	-0.10644035	0.06648876	0.030751515	-0.026691955	0.053998332
-0.11631557	-0.033646014	-0.03168034	-0.09710206	0.014057332	0.031089552	0.11509988	0.006022295	-0.038757328	0.06946416	-0.0093693845	-0.10162869	0.03288815	0.027033214	-0.016551148	0.07135242
-0.04431231	-0.08311924	0.0025292467	0.03757286	0.050615214	0.004479973	-0.09305339	-0.03782017	-0.11157715	0.006744647	-0.12276303	0.0051957425	-0.10321877	-0.06946021	-0.05268992	-0.070262976
-0.1076337	-0.029286368	0.072262146	-0.11436765	0.040165626	0.018456884	-0.09334387	-0.06161654	-0.040167898	0.0656852	0.01700148	-0.044207986	-0.036283117	0.1349483	-0.0111687165	-0.090008035
-0.025277318	-0.043086782	0.050812177	0.13881147	0.11208624	-0.002147734	-0.084995	-0.071249306	-0.081263065	0.051524922	-0.117299624	-0.27709055	-0.13461585	0.0010456475	-0.039015755	0.052635584
-0.13840123	-0.2163989	0.035487916	-0.009147792	0.019700564	0.03736654	-0.017067004	0.012594984	0.012180136	0.026021816	0.016836336	0.08491485	-0.012173206	-0.016979335	0.03125468	-0.059873883
-0.050310086	0.15910462	0.017348075	0.085381635	0.05780903	-0.028036091	-0.035552327	-0.017588358	-0.0732766	-0.0013336102	0.0073976167	-0.02651371	-0.12506835	-0.053255934	-0.0077067716	-0.14733946
0.0408528	-0.02332593	0.03127012	0.09727573	0.12016473	-0.13308728	0.037237417	-0.08805553	-0.063162826	-0.038386986	-0.02547908	0.07861444	-0.08461316	-0.0098087685	-0.018168438	0.05370128
-0.03397964	0.041491415	-0.069627136	0.082530074	0.13542187	-0.015996065	-0.048146807	0.018332405	-0.056541618	-0.08763719	-0.015593333	-0.08773496	-0.023208931	-0.030009951	-0.061920125	-0.020770075
-0.0059310542	-0.069194034	0.005055609	-0.055728782	0.030716034	0.037155505	0.02037109	0.042726006	-0.039087452	-0.010892449	0.024682542	-0.017169157	-0.04081394	0.03417475	0.027884923	-0.16494186
0.065061435	-0.040806986	0.12647106	-0.07465352	-0.053275652	-0.04897413	-0.0055321218	0.069999486	-0.06963645	0.06212266	-0.022248022	-0.05716607	-0.018314507	0.052418318	0.08323434	0.0010632852
0.07976063	0.010296776	-0.031840652	0.01922132	-0.06115113	-0.024250828	-0.03537941	0.0091010295	0.042363424	0.11161164	0.045783687	-0.022186808	0.08682384	0.084744856	0.011234898	0.018074976
0.055338793	0.003255504	0.17662953	-0.07144639	-0.031588122	0.016535493	-0.039929666	0.0890604	0.015277704	-0.0031667529	-0.013869849	-0.0647342	0.046774335	0.014980172	-0.101275526	-0.030874586
-0.10828384	-0.11487946	0.056441184	-0.0785136	0.05918379	-0.060270883	-0.01716062	0.08939513	0.045183334	0.16997433	0.0660865	-0.009890826	0.064031914	0.05281351	0.09363899	-0.03992982
0.021798592	-0.071513824	-0.111550964	-0.0030517231	0.120499164	0.15424663	-0.09710134	0.0015441765	-0.12003487	-0.011301562	-0.030942347	0.087959416	0.052450724	0.037593644	0.06536131	-0.06887371
0.11164686	-0.04768144	-0.020324351	0.043361004	0.024267584	0.1081507	0.14397183	0.09250792	-0.079349056	0.09070618	-0.083411194	-0.030394387	0.03406825	0.072016954	-0.07743495	0.062436197
-0.042139597	0.017293552	-0.032670744	-0.016594708	0.06644898	-0.074842714	0.021710297	0.03152243	-0.0047561475	0.027543327	-0.03573232	-0.004500536	0.017915526	0.12380408	0.06351256	-0.022790916
0.073625386	-0.13373917	0.0068962476	-0.10213339	-0.033738412	-0.07222644	0.03927591	0.14926599	0.024414016	0.119572684	0.10727941	-0.04025983	0.043366253	0.056780785	-0.038244423	-0.1166902
-0.03883913	-0.1676099	0.10595099	-0.07786137	-0.0046862327	0.07276904	-0.017293882	0.13770989	0.048381206	0.12304577	0.0024922183	-0.08548667	0.030660726	-0.0037611052	0.10790789	-0.06692241
-0.06909207	0.062209435	-0.14777115	0.029686661	-0.070550404	0.0657403	-0.018638393	0.07553335	0.044913184	-0.001463353	-0.06519048	-0.094960734	-0.05235699	-0.027736882	0.0069584353	-0.012500012
-0.10504255	-0.013212951	-0.10094988	-0.11329405	0.018170435	0.08678341	0.0076157195	0.09494942	-0.094341494	0.14663716	-0.0030932536	-0.10721338	0.1454406	0.09265482	-0.0076793456	-0.096142836
0.1403249	0.0034142656	0.026768126	-0.028783944	0.100687355	-0.03417339	-0.081519246	0.14626311	-0.026898978	0.047039434	-0.04774683	-0.14292756	-0.07186221	-0.038404524	-0.06960515	0.059313416
0.023521053	0.03473116	-0.029585682	-0.09852203	0.062310923	-0.04545869	0.00011861379	0.11207743	-0.03649267	0.045745034	-0.018580653	-0.121810265	0.08234834	-0.013496527	0.012254219	-0.084125064
-0.06982403	-0.10535066	-0.14708465	0.0637032	0.0659013	-0.07840423	-0.09527237	0.074223705	0.011185462	0.06625542	-0.058009826	0.08154416	-0.036839034	0.018745856	-0.05606679	-0.13321134
-0.11561201	-0.07348615	-0.05380785	-0.009001318	0.044764217	7.953829e-05	0.053024556	0.06687571	-0.0848525	0.025918746	0.013718439	0.048292864	-0.008596112	0.053623132	-0.03799725	-0.05225655
0.12993777	0.12197311	-0.10950982	-0.23037775	-0.08989394	0.20594856	-0.08150288	0.044650692	0.1112669	0.25622362	0.2080761	0.14310299	0.19931662	0.25488478	0.14131941	-0.042959187
0.03782126	-0.014539301	-0.03466441	-0.09600155	0.039060477	0.060069863	0.105719134	-0.009519688	0.043812905	-0.010051686	0.05018007	-0.114510186	0.07980968	0.14351097	0.09337481	-0.040118784
-0.010791786	-0.202993	-0.042121507	0.034943376	0.044147845	0.06477874	-0.10407537	0.022161864	-0.0020742791	0.007125481	-0.07740143	-0.10659197	0.07616713	-0.027296701	-0.056668703	-0.01356426
0.022867305	-0.116741605	0.12583813	-0.037028745	0.059161	0.14966524	-0.032609195	0.097214736	-0.06811227	0.013474141	-0.003629813	-0.043201715	0.030862698	0.09519914	-0.053457793	-0.13573457
-0.07349475	-0.0756452	0.073755056	-0.002264757	0.052419435	-0.052573092	-0.06349318	-0.03274442	0.06862245	0.042545136	0.02647158	-0.044758793	-0.023710094	-0.013288973	-0.043289244	-0.023176383
-0.08543565	-0.017318394	-0.04420018	-0.05368499	-0.004685758	0.05488972	-0.12700208	0.019298023	-0.0083262585	0.12605588	-0.02851756	-0.122448735	-0.04956012	0.029522665	0.07222465	-0.16372518
-0.17146038	0.12924403	0.10045466	0.005603335	0.012673267	-0.036291234	0.05403686	-0.078788854	0.0027341316	-0.012196323	-0.049267717	-0.15898277	0.0072961813	0.10045462	0.07073519	-0.059155148
0.007426608	0.06531153	-0.0087440545	-0.030369805	0.105273776	0.01438341	-0.119064204	0.04125895	-0.10708114	0.09273124	-0.112714976	-0.047436077	-0.0017422407	0.022903567	-0.036696617	-0.07041759
-0.03952822	-0.19127473	0.016528154	-0.08799717	-0.008524944	0.07456192	0.0031632432	-0.093696415	-0.0069925813	0.093724854	0.03304603	0.010994654	-0.0059068706	0.0553145	-0.00012140923	0.032827392
-0.07094779	-0.10217428	-0.049270153	0.10312212	0.07075186	0.06636329	0.03377807	-0.08186573	-0.047372553	-0.052121844	-0.025922727	-0.13424753	-0.0941598	-0.074041724	0.019623812	-0.08189186
-0.15556112	-0.0068897596	0.031985044	0.09931048	0.046437297	-0.04749278	0.05126155	0.05485307	0.058301706	-0.04215951	0.017731588	0.18294375	0.010348478	-0.07072911	0.17659475	-0.041130852
-0.017847752	-0.22561157	-0.026692728	0.030649412	0.07134195	-0.066639245	0.11168798	-0.039573517	-0.016399726	0.096104234	0.07209411	-0.04519649	0.028527902	0.0023372595	-0.08789536	-0.06453217
0.073043115	-0.0024295175	0.16625342	-0.009884192	-0.026842063	-0.033976484	0.014130232	-0.060780678	-0.013957427	0.056781944	-0.00456443	-0.07006397	0.008119066	0.16378142	0.08334993	-0.05904216
-0.016790042	-0.06380423	-0.030695155	-0.041337177	-0.029847138	0.072548926	-0.10461777	-0.101606704	0.046105094	0.071490034	0.09891052	0.07790574	0.03834879	0.064844556	-0.016908424	-0.25791225
-0.017483149	0.03999485	-0.0044604857	-0.096417695	0.047614053	0.024579287	0.07426768	0.0018059862	-0.0375037	0.0425649	0.05301999	0.024375537	0.06641121	0.04039187	0.042495638	-0.007459162
-0.044085443	0.07962093	-0.0466093	-0.02563609	0.1412769	-0.11488076	-0.07843758	0.1200407	-0.025415758	-0.037519865	-0.02915611	-0.046180498	-0.012228879	0.06856919	0.0035723515	-0.054203913
0.13545316	0.013270708	0.0983839	0.055570837	0.017622637	0.066129275	-0.009448991	-0.015600027	-0.032323394	0.07574621	-0.021716392	0.06679908	0.10033754	0.014188165	-0.025892213	0.022218945
-0.057158537	0.018952321	-0.020278946	-0.03197884	-0.051443137	-0.067651115	-0.03796823	0.14233856	0.111956604	-0.025633229	-0.115174405	0.05863172	-0.008669042	0.01820293	0.019342255	0.19239151
